,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
134,2021-01-12,TRV,137.52999877929688,140.7100067138672,137.3699951171875,130.8258056640625,830100.0,1.0,1.3813114182326132,131.78581890641658,125.30900988997014,58.59227991074969,98.08125261072385,11.197605950166386,127.2568458557129,122.91302172342937,23.329999923706055,17.562046189158767
134,2021-01-12,UNH,357.94000244140625,360.0799865722656,355.2300109863281,341.4517822265625,2372500.0,1.0,5.3121577561560684,349.8037379098131,312.6855199026869,58.12417141459503,132.74928737952072,2.0194684014487994,330.2482513427734,324.42622629801434,23.329999923706055,17.562046189158767
134,2021-01-12,V,212.33999633789062,212.7899932861328,207.47000122070312,204.0227508544922,9331600.0,1.0,1.3328285036444356,214.74552526604774,198.96663904059287,50.597238158093866,-35.49996180194011,4.1083782010183425,206.32549794514975,201.12921269734701,23.329999923706055,17.562046189158767
134,2021-01-12,VZ,57.27000045776367,57.45000076293945,56.689998626708984,48.087886810302734,22699300.0,1.0,-0.39302436887073355,50.37640975802169,47.84789863736406,43.51738185081107,-151.04811718201555,31.974625363338145,49.65788281758626,49.300954500834145,23.329999923706055,17.562046189158767
134,2021-01-12,WBA,47.9900016784668,48.47999954223633,47.31999969482422,40.72795867919922,6661300.0,1.0,1.396024164278714,40.01220051211739,30.833733020597453,66.30972965677847,256.6004434107108,60.395823657156676,35.27520459493001,33.67867409388224,23.329999923706055,17.562046189158767
134,2021-01-12,WMT,49.66666793823242,49.97666549682617,49.439998626708984,47.23902893066406,23373300.0,1.0,0.05177034179597939,47.05330079302207,45.285263126045315,56.66241008540882,86.33520210253178,33.417591740062214,46.525438435872395,46.30759728749593,23.329999923706055,17.562046189158767
135,2021-01-13,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,128.45455932617188,88636800.0,2.0,1.8048907537016703,133.4094936630782,122.80480992578902,56.152041598105605,43.02351880910304,0.3179646807654425,125.58725916544596,119.74620234171549,22.209999084472656,24.428646306448417
135,2021-01-13,AMGN,235.99000549316406,238.5,235.22000122070312,214.38064575195312,1412300.0,2.0,2.221033542414318,216.55273207729792,197.578665932956,55.09524935660564,183.3287900847733,32.445201605502035,206.51683858235677,205.40705897013348,22.209999084472656,24.428646306448417
135,2021-01-13,AXP,121.5999984741211,123.88999938964844,121.16000366210938,117.73198699951172,3678300.0,2.0,1.456025241427156,118.92114252732168,109.88410649611583,58.32511381059519,82.9986690666242,13.67614700847391,115.21553344726563,108.76459833780925,22.209999084472656,24.428646306448417
135,2021-01-13,BA,207.14999389648438,208.7899932861328,204.85000610351562,207.2100067138672,8570500.0,2.0,-1.350200336473307,228.49947362589683,201.9765258247868,51.52998598436499,-108.03635328396898,15.843277973049819,220.3903330485026,199.69766693115236,22.209999084472656,24.428646306448417
135,2021-01-13,CAT,198.7899932861328,200.1699981689453,195.8000030517578,182.8665008544922,3154700.0,2.0,5.053673264874988,185.79983267010658,158.53700052081138,65.88869445629928,197.56703508406753,55.512709941178414,170.09850209554037,163.2158541361491,22.209999084472656,24.428646306448417
135,2021-01-13,CRM,217.0,218.89999389648438,215.52999877929688,217.89535522460938,6839200.0,2.0,-4.433259159683473,230.474877481807,213.9395939537399,43.547558213220185,-109.8231226068196,39.71549843238638,223.09690806070964,236.56681315104166,22.209999084472656,24.428646306448417
135,2021-01-13,CSCO,45.290000915527344,45.970001220703125,45.18000030517578,41.469444274902344,19367300.0,2.0,0.6281141012682809,41.696595288327195,39.8097092618437,61.869515310719216,176.93895320603136,34.38056217492853,40.536402765909834,38.067430051167804,22.209999084472656,24.428646306448417
135,2021-01-13,CVX,93.19999694824219,93.5199966430664,91.94000244140625,81.40348815917969,9723300.0,2.0,1.3316788418208887,81.85585907365962,71.38519775007086,59.677777734380356,109.45814419660002,25.97096972787611,77.51298421223959,72.7937660853068,22.209999084472656,24.428646306448417
135,2021-01-13,DIS,174.39999389648438,177.72999572753906,173.74000549316406,175.54786682128906,6839500.0,2.0,5.683525738960441,182.14918550280805,169.11999326916458,64.61891184618489,45.487839360351636,27.363289519306516,169.3185068766276,151.40754814147948,22.209999084472656,24.428646306448417
135,2021-01-13,GS,300.0799865722656,303.7200012207031,299.1000061035156,279.17193603515625,2413800.0,2.0,15.429265434768553,283.2880590462017,208.39051456219676,76.9665342744187,182.4302008692215,81.94513821372624,237.21903127034506,215.68703435262043,22.209999084472656,24.428646306448417
135,2021-01-13,HD,278.30999755859375,280.4800109863281,273.94000244140625,253.25021362304688,3921400.0,2.0,0.4561730674264197,254.76359352435657,242.82565971050673,52.6438694018634,164.3171677244508,23.845989290608387,247.89901529947917,250.93230234781902,22.209999084472656,24.428646306448417
135,2021-01-13,HON,208.27999877929688,208.6199951171875,206.39999389648438,194.04222106933594,2145100.0,2.0,1.031338262363704,200.46408248152738,193.47574448380465,55.66301800284984,-131.04521136865037,8.417238959164791,197.20502217610678,186.59073689778646,22.209999084472656,24.428646306448417
135,2021-01-13,IBM,123.4703598022461,124.04397583007812,120.8986587524414,103.91197967529297,8030874.0,2.0,1.25577036153733,106.39463477276774,99.83364434100179,54.79615302909241,104.1999679016717,17.824898691703133,102.81653416951498,98.73854688008626,22.209999084472656,24.428646306448417
135,2021-01-13,INTC,59.5,60.25,56.900001525878906,52.02127456665039,124070700.0,2.0,1.260064493362954,50.49993013740664,40.667473274458594,64.78605613189922,339.99377595796346,66.32038434959784,45.7309206644694,44.20524997711182,22.209999084472656,24.428646306448417
135,2021-01-13,JNJ,158.22999572753906,158.4600067138672,156.75,144.54876708984375,6643100.0,2.0,2.4270867233584283,148.4265244160038,136.272030576672,59.70868582230647,89.7575421480852,19.776985342554028,140.7585912068685,135.9623779296875,22.209999084472656,24.428646306448417
135,2021-01-13,JPM,138.58999633789062,140.7899932861328,138.10000610351562,129.01361083984375,14816800.0,2.0,5.165383064308074,130.13937965645587,103.29356178031172,71.67099548649567,204.70069221201535,65.55070899827373,114.5733258565267,106.97356974283854,22.209999084472656,24.428646306448417
135,2021-01-13,KO,49.97999954223633,50.36000061035156,49.95000076293945,45.42186737060547,18864100.0,2.0,-0.5596438630491605,50.482493818100785,44.6480580922996,45.322226062127314,-158.25508126353836,27.198790528395726,47.70654106140137,46.868127759297685,22.209999084472656,24.428646306448417
135,2021-01-13,MCD,210.91000366210938,213.1300048828125,210.89999389648438,197.1890411376953,2069800.0,2.0,-0.15740729965168043,200.85414915996282,194.87485779804499,48.87503254658502,0.03770123161905593,2.129311850258494,197.0827428181966,199.40715840657552,22.209999084472656,24.428646306448417
135,2021-01-13,MMM,167.27000427246094,167.74000549316406,166.0500030517578,143.4127197265625,2098000.0,2.0,-1.2272989583373146,155.1751982850535,142.51230018906756,46.15784846524507,-173.49360257135842,26.273945588674426,148.8259241739909,146.52081858317058,22.209999084472656,24.428646306448417
135,2021-01-13,MRK,79.55152893066406,79.55152893066406,78.4542007446289,71.0044937133789,10093812.0,2.0,0.6742163433988821,72.85279878488804,67.22888456472133,53.36629019919356,66.34602621934587,24.138707738269172,70.1604860941569,69.02310447692871,22.209999084472656,24.428646306448417
135,2021-01-13,MSFT,214.02000427246094,216.75999450683594,213.92999267578125,210.29302978515625,20087100.0,2.0,0.1601049333631579,220.12118348504032,206.55380125617063,50.47778204970318,-38.449186809849586,13.115037264153678,211.572900390625,209.12372843424478,22.209999084472656,24.428646306448417
135,2021-01-13,NKE,144.8300018310547,145.1300048828125,142.42999267578125,138.17718505859375,3330100.0,2.0,2.289484591000445,142.10005259660534,132.48748707624623,59.77879732360456,79.10798397409184,20.796507009829167,135.7167963663737,130.05756708780925,22.209999084472656,24.428646306448417
135,2021-01-13,PG,137.10000610351562,138.07000732421875,137.10000610351562,126.61466979980469,6078800.0,2.0,-0.09835527319295068,129.11793300111225,125.46098927061625,48.438314778734565,-21.071502880487845,8.884587842572815,127.0629987080892,128.31612078348795,22.209999084472656,24.428646306448417
135,2021-01-13,TRV,140.00999450683594,142.74000549316406,139.60000610351562,132.53079223632812,1409200.0,2.0,1.5701581182171793,132.14203857232195,125.72235580634013,60.077408648314716,163.12717600252537,21.405185833363433,127.6734514872233,123.37330220540365,22.209999084472656,24.428646306448417
135,2021-01-13,UNH,356.0400085449219,356.80999755859375,351.2300109863281,339.2255859375,1974500.0,2.0,5.023681781854918,350.3961483987863,313.89988126429967,56.91685514129955,92.19533004740005,9.752625459806163,330.88222351074216,324.8453964233398,22.209999084472656,24.428646306448417
135,2021-01-13,V,209.41000366210938,211.0,208.6300048828125,204.5014190673828,6688500.0,2.0,0.9634480347238252,214.65795486986934,199.25934707104864,50.97022242116228,-37.3168322261047,4.108378201018352,206.29293670654297,201.28210881551107,22.209999084472656,24.428646306448417
135,2021-01-13,VZ,57.220001220703125,57.25,56.880001068115234,47.919921875,16985400.0,2.0,-0.4330047345483621,50.33823152869422,47.694204079215936,42.71438410239304,-141.13522550120433,31.974625363338145,49.58201522827149,49.29570357004801,22.209999084472656,24.428646306448417
135,2021-01-13,WBA,49.029998779296875,49.54999923706055,47.720001220703125,41.560184478759766,10244400.0,2.0,1.6484104887289135,41.08387053668527,30.395571296810832,67.68024408395112,244.47953869831298,63.91669859747539,35.58459892272949,33.848081556955975,22.209999084472656,24.428646306448417
135,2021-01-13,WMT,49.58333206176758,49.689998626708984,49.143333435058594,46.75703811645508,16069500.0,2.0,0.07187163937164343,47.12017027601946,45.27547295823347,53.86582677092031,54.46231963751054,24.283448426385153,46.47487576802572,46.32486375172933,22.209999084472656,24.428646306448417
136,2021-01-14,AAPL,130.8000030517578,131.0,128.75999450683594,126.51142883300781,90221800.0,3.0,1.5729655634592348,133.37399254498467,122.9413982326032,54.302661799583866,26.861498884618797,0.3179646807654438,125.78975423177083,119.96096013387044,23.25,34.28610291017375
136,2021-01-14,AMGN,236.5,243.49000549316406,235.67999267578125,217.9154815673828,2594000.0,3.0,2.676441596314703,218.22523562510415,196.90980465809898,57.49222024221215,217.53398385842084,43.79634722277258,207.01520131429035,205.59502156575522,23.25,34.28610291017375
136,2021-01-14,AXP,122.6500015258789,124.5,122.08999633789062,119.05935668945312,3404700.0,3.0,1.6000334050785625,119.6193077567631,109.67612299885212,59.528735269480904,106.72418158306786,16.10747614470386,115.35240885416667,109.1119598388672,23.25,34.28610291017375
136,2021-01-14,BA,208.7899932861328,214.19000244140625,208.2100067138672,209.91000366210938,12446800.0,3.0,-1.364569151042275,225.87664605969908,202.64035375719547,52.66422244745574,-76.25564520827551,4.333840156906474,220.28700002034506,200.4110003153483,23.25,34.28610291017375
136,2021-01-14,CAT,196.10000610351562,197.91000366210938,195.36000061035156,184.27613830566406,2486600.0,3.0,5.251607562841684,187.49733496878676,158.30138481881087,66.67147253452939,164.9265215777795,53.11767062877505,170.84967142740885,163.6964141845703,23.25,34.28610291017375
136,2021-01-14,CRM,218.22999572753906,219.5,215.5500030517578,215.31874084472656,6548000.0,3.0,-4.4691462421262145,230.7532406020198,213.20682562112472,42.44839094886342,-129.02444824330496,37.19737775077161,222.23969421386718,235.91083679199218,23.25,34.28610291017375
136,2021-01-14,CSCO,44.869998931884766,45.599998474121094,44.849998474121094,41.2774543762207,22333500.0,3.0,0.6036350170773233,41.755813873553045,39.82269259617352,60.682390228824076,117.30294178275614,25.63123328851792,40.596140416463214,38.16138483683268,23.25,34.28610291017375
136,2021-01-14,CVX,93.94000244140625,96.31999969482422,93.79000091552734,83.35890197753906,13950200.0,3.0,1.6308869435869013,82.9090439792845,70.86626424825455,61.77875095712832,155.1732499529309,36.32962689598516,77.746937306722,73.16104386647542,23.25,34.28610291017375
136,2021-01-14,DIS,177.00999450683594,178.35000610351562,173.39999389648438,172.86660766601562,8951200.0,3.0,4.999632344904342,182.164726924167,169.0536171920439,61.940649008361454,36.870151131043066,28.897490913112993,170.1155756632487,152.2248842875163,23.25,34.28610291017375
136,2021-01-14,GS,304.04998779296875,309.4100036621094,303.5400085449219,283.7151184082031,3192200.0,3.0,16.185243605279226,288.35431464546207,209.35482842094413,77.95858581713215,179.1313939684346,83.67205968671449,239.54715321858723,217.27354634602864,23.25,34.28610291017375
136,2021-01-14,HD,274.5,274.8999938964844,267.6700134277344,247.9735565185547,4641400.0,3.0,0.29992215857163274,254.76853233311795,242.85398658778047,48.60059115388299,50.203087693050364,2.6945767400027116,247.69078572591147,250.71896845499674,23.25,34.28610291017375
136,2021-01-14,HON,208.0399932861328,209.77999877929688,207.17999267578125,195.5325469970703,3661500.0,3.0,0.8869777734967101,199.76869149926202,193.64999136206612,56.74072006897006,-84.0597079616665,2.9067908800374296,197.2803202311198,187.18156712849935,23.25,34.28610291017375
136,2021-01-14,IBM,122.39006042480469,124.43594360351562,121.94072723388672,105.59034729003906,7848347.0,3.0,1.28640635536064,106.70084860232251,99.77632043454273,57.05059113484839,142.7311930494696,19.917770447357306,102.97509282430013,98.81010411580404,23.25,34.28610291017375
136,2021-01-14,INTC,58.45000076293945,60.13999938964844,57.84000015258789,54.122222900390625,74680900.0,3.0,1.7172109116464682,52.20196523589707,39.749182987979886,67.7629780184206,319.2144943881354,66.32038434959784,46.025966517130534,44.28234729766846,23.25,34.28610291017375
136,2021-01-14,JNJ,160.4499969482422,161.9499969482422,159.61000061035156,147.07554626464844,10030800.0,3.0,2.482358928169674,148.84991674009038,136.77146234926508,62.67630098233358,141.41387015465972,35.080033098741474,141.16141153971355,136.22674280802408,23.25,34.28610291017375
136,2021-01-14,JPM,140.49000549316406,142.75,140.0,129.767333984375,18565600.0,3.0,5.413040570985558,131.91993588444566,103.5086766338649,72.1326041277544,192.24140451814975,68.01245977444084,115.25619379679362,107.61830940246583,23.25,34.28610291017375
136,2021-01-14,KO,50.15999984741211,50.18000030517578,49.220001220703125,44.5797119140625,34303600.0,3.0,-0.6778310880790528,50.503874513167865,44.20922401283311,42.84169615041512,-173.63617934965978,34.07668854057273,47.62172190348307,46.86806793212891,23.25,34.28610291017375
136,2021-01-14,MCD,212.10000610351562,212.6699981689453,208.0,193.8512725830078,3666700.0,3.0,-0.4479975999861949,200.91559591059155,194.22209635015065,45.5681235142523,-80.50328272382166,10.320162232748626,196.8459681193034,199.15667470296225,23.25,34.28610291017375
136,2021-01-14,MMM,167.27000427246094,167.36000061035156,165.22999572753906,143.5248565673828,2895400.0,3.0,-1.3650352423137804,155.18152159180977,141.7927108911004,46.308764010452705,-162.32828560728,29.324291158608993,148.7077657063802,146.49658482869467,23.25,34.28610291017375
136,2021-01-14,MRK,78.64503479003906,79.00763702392578,78.12976837158203,70.85791015625,11366398.0,3.0,0.6121149569418378,72.93132983799201,67.29608944301386,52.954618144749475,42.79900538249076,19.531621415475602,70.19667358398438,69.08226598103842,23.25,34.28610291017375
136,2021-01-14,MSFT,215.91000366210938,217.4600067138672,212.74000549316406,207.06585693359375,29480800.0,3.0,-0.22678587635817848,220.25565679381972,206.31142999817249,48.253262317676864,-62.52473355124111,16.761030042049608,211.46953989664715,209.11334991455078,23.25,34.28610291017375
136,2021-01-14,NKE,143.66000366210938,144.89999389648438,140.92999267578125,136.49635314941406,4104000.0,3.0,1.9644297566308921,142.047389303269,132.72465812104738,57.25528290017506,44.869340096840396,10.794583849792678,135.91424509684245,130.28499476114908,23.25,34.28610291017375
136,2021-01-14,PG,137.42999267578125,137.64999389648438,135.27999877929688,125.26791381835938,6172800.0,3.0,-0.2560287447605134,129.2187088026276,125.2818054185638,45.93811415769234,-113.67115061020532,21.79610211811332,126.95322799682617,128.23423194885254,23.25,34.28610291017375
136,2021-01-14,TRV,142.42999267578125,143.1300048828125,141.11000061035156,132.5960235595703,1621900.0,3.0,1.7054250329569811,132.72640153214815,125.60942457869167,60.13399920111581,175.8139338633404,23.21773941550532,127.9761952718099,123.85750694274903,23.25,34.28610291017375
136,2021-01-14,UNH,356.8500061035156,358.80999755859375,350.4200134277344,334.91650390625,2919900.0,3.0,4.396673471498218,350.5913826396808,314.74227824899106,54.644102651482676,75.07220575523813,5.310189913581235,331.21864624023436,325.2828745524088,23.25,34.28610291017375
136,2021-01-14,V,210.57000732421875,211.2100067138672,201.72999572753906,197.18490600585938,12887500.0,3.0,0.0794144540550974,215.38743883176858,197.89491895631738,45.534327783678556,-136.28962933354538,24.052709029352627,205.9888137817383,201.3665463765462,23.25,34.28610291017375
136,2021-01-14,VZ,56.88999938964844,57.43000030517578,56.65999984741211,47.90313720703125,18341100.0,3.0,-0.4607328038540004,50.158227882288315,47.63329395303883,42.63306071397444,-131.02485640839154,35.22619789766904,49.50087979634603,49.300559488932294,23.25,34.28610291017375
136,2021-01-14,WBA,49.189998626708984,49.65999984741211,48.56999969482422,41.88288879394531,7422900.0,3.0,1.853106551675019,42.073434834544834,30.084523386890716,68.19916890049646,219.94368164436955,64.26581370919845,35.89201227823893,34.02902173995972,23.25,34.28610291017375
136,2021-01-14,WMT,49.27333450317383,49.33333206176758,48.68000030517578,46.60483169555664,23017200.0,3.0,0.07465964646756618,47.15971040300563,45.280011658151594,53.01111995390725,24.252043139067272,11.535025747637304,46.42081960042318,46.34886131286621,23.25,34.28610291017375
137,2021-01-15,AAPL,128.77999877929688,130.22000122070312,127.0,124.77433013916016,111598500.0,4.0,1.2347602842619665,133.4211285316424,122.82850754623841,52.69758056212268,-4.019040001325527,6.823948492793239,125.92256978352864,120.12178395589193,24.34000015258789,19.863021229309645
137,2021-01-15,AMGN,241.17999267578125,246.83999633789062,240.02000427246094,221.36920166015625,2855200.0,4.0,3.278252453964285,220.6114402852676,196.06107710975195,59.668220780168305,241.57768399737958,49.844320998306856,207.5842035929362,205.83472417195637,24.34000015258789,19.863021229309645
137,2021-01-15,AXP,122.4800033569336,122.86000061035156,121.70999908447266,117.49151611328125,3948200.0,4.0,1.5695564114917175,119.94006299675073,109.69834947883521,57.49958833981507,66.7062027985915,13.969922247411917,115.36034215291342,109.42248751322428,24.34000015258789,19.863021229309645
137,2021-01-15,BA,208.9600067138672,209.25,204.1999969482422,204.32000732421875,11103300.0,4.0,-1.8062017574902995,224.24909582521505,202.11290521238263,50.150720957058866,-105.27867415210413,11.32723656313356,219.63600006103516,201.02900034586588,24.34000015258789,19.863021229309645
137,2021-01-15,CAT,195.66000366210938,195.7100067138672,190.8800048828125,181.68096923828125,3317100.0,4.0,5.139814878519076,188.4796039776742,158.73059347105627,63.8796714579184,113.49632697870959,31.13625130093252,171.49535369873047,164.11114400227865,24.34000015258789,19.863021229309645
137,2021-01-15,CRM,216.1699981689453,217.8699951171875,212.99000549316406,212.8619384765625,8525600.0,4.0,-4.642316695151379,231.09707383454037,211.81636000335027,41.41723319188692,-163.88814607559576,41.96771623770598,221.98535970052083,235.19793446858725,24.34000015258789,19.863021229309645
137,2021-01-15,CSCO,44.959999084472656,45.650001525878906,44.880001068115234,41.533443450927734,30271700.0,4.0,0.5979979967667077,41.852675642186185,39.82363165456674,61.69613510484463,126.90065409448209,26.40733152420902,40.653830973307294,38.261117426554364,24.34000015258789,19.863021229309645
137,2021-01-15,CVX,94.22000122070312,94.30999755859375,91.70999908447266,80.39083099365234,10244600.0,4.0,1.6099544440498192,83.25600431907469,70.81610871803468,57.10655668334812,86.99841677628088,22.696302087790933,77.81153615315755,73.47311820983887,24.34000015258789,19.863021229309645
137,2021-01-15,DIS,172.9499969482422,174.19000244140625,170.1699981689453,170.88307189941406,12232500.0,4.0,4.248611791599814,182.28471139351268,168.7661781938897,60.03636192223006,5.845367448884682,15.331798776484723,170.70797831217448,152.99720052083333,24.34000015258789,19.863021229309645
137,2021-01-15,GS,301.19000244140625,304.8599853515625,296.8800048828125,277.39337158203125,3863700.0,4.0,16.08878808202141,291.2287713459822,211.75528169356855,73.40749464977162,139.36269339610067,64.04048335587018,241.4934509277344,218.7189509073893,24.34000015258789,19.863021229309645
137,2021-01-15,HD,268.6300048828125,276.3900146484375,268.0,254.6732940673828,5131700.0,4.0,0.7085374371979185,255.59838364215193,242.5786000004262,53.31064502477864,111.61063952515975,6.740697365532229,247.82909342447917,250.5819112141927,24.34000015258789,19.863021229309645
137,2021-01-15,HON,207.52999877929688,207.86000061035156,205.1999969482422,193.05804443359375,3887500.0,4.0,0.5663706016740377,199.96363464739193,193.04825500104556,54.46670369007431,-174.15095033308663,11.146844127335108,197.2168955485026,187.7051887512207,24.34000015258789,19.863021229309645
137,2021-01-15,IBM,122.63862609863281,123.55640411376953,122.05545043945312,105.1155014038086,5131153.0,4.0,1.2578695692224926,106.90867289440136,99.80101262195605,56.22982673379201,109.21905845956037,19.917770447357316,103.077978515625,98.98336728413899,24.34000015258789,19.863021229309645
137,2021-01-15,INTC,58.849998474121094,59.650001525878906,57.5,52.59675598144531,50265400.0,4.0,1.934115036008052,53.16421711757535,39.37702319309359,63.71704160474681,242.4092756555363,62.7264011455537,46.25981127421061,44.35140164693197,24.34000015258789,19.863021229309645
137,2021-01-15,JNJ,160.3000030517578,161.41000366210938,159.11000061035156,146.755126953125,7630800.0,4.0,2.471813856624834,148.92751878405053,137.66703840589085,62.07651251763888,120.08306060448662,31.245839917093893,141.5324951171875,136.48228276570637,24.34000015258789,19.863021229309645
137,2021-01-15,JPM,137.42999267578125,141.64999389648438,137.00999450683594,127.44168853759766,27881000.0,4.0,5.359865583927444,132.9484659562027,104.21130882407071,68.56637910239945,143.55688830079293,50.47718495953912,115.79157028198242,108.21561787923177,24.34000015258789,19.863021229309645
137,2021-01-15,KO,49.15999984741211,49.18000030517578,48.529998779296875,44.09977722167969,24366800.0,4.0,-0.8009887345680085,50.60499453051414,43.71328893201028,41.50257038927282,-187.33613611236768,39.82119149978999,47.518792215983076,46.85057493845622,24.34000015258789,19.863021229309645
137,2021-01-15,MCD,207.97000122070312,210.6999969482422,207.4199981689453,195.16220092773438,3593700.0,4.0,-0.5659871969654375,200.8483763510876,193.92764446190068,47.02444316901456,-90.2175661242327,12.597975247794146,196.816525777181,198.90570475260418,24.34000015258789,19.863021229309645
137,2021-01-15,MMM,165.6300048828125,166.25999450683594,163.3800048828125,142.78311157226562,3550700.0,4.0,-1.5165628690589585,155.0799541551913,141.04387549568762,45.43729173884155,-172.2430380499084,35.736504166786695,148.52664489746093,146.4400375366211,24.34000015258789,19.863021229309645
137,2021-01-15,MRK,78.09160614013672,79.67557525634766,77.82442474365234,71.90132141113281,10203538.0,4.0,0.6397194413670775,73.12536830317238,67.40817890752099,55.48333670018474,66.9192959277863,25.60769416892546,70.2596565246582,69.16452178955078,24.34000015258789,19.863021229309645
137,2021-01-15,MSFT,213.52000427246094,214.50999450683594,212.02999877929688,206.70614624023438,31746500.0,4.0,-0.5560158723182838,220.52948363625748,205.39313294089098,48.00930391258975,-87.69624092810106,18.93078661032897,211.38140767415365,209.09002838134765,24.34000015258789,19.863021229309645
137,2021-01-15,NKE,140.55999755859375,142.3800048828125,139.8800048828125,135.93605041503906,6412400.0,4.0,1.6426739872842973,141.8777646751225,133.1241915016353,56.43376066111647,1.978265866131532,4.330638308350863,136.08851928710936,130.4860521952311,24.34000015258789,19.863021229309645
137,2021-01-15,PG,135.25,136.1999969482422,134.66000366210938,124.3270263671875,7757600.0,4.0,-0.4517009337486826,129.48821608272138,124.78260911259115,44.286057735825,-181.01304630125117,25.63353928869865,126.8431495666504,128.127947362264,24.34000015258789,19.863021229309645
137,2021-01-15,TRV,141.83999633789062,144.1199951171875,141.07000732421875,133.45315551757812,1915900.0,4.0,1.8603435407798656,133.43285303054455,125.44334631027579,60.887622276571655,185.61665352543235,27.739706167644652,128.28806889851887,124.25924898783366,24.34000015258789,19.863021229309645
137,2021-01-15,UNH,349.1199951171875,353.04998779296875,345.739990234375,335.652099609375,3777000.0,4.0,3.9140031024195423,350.7535449791709,315.7228435706338,54.96169567683166,37.4925603874957,14.015934084931159,331.37744140625,325.74546407063804,24.34000015258789,19.863021229309645
137,2021-01-15,V,201.5399932861328,203.25999450683594,200.42999267578125,196.921142578125,8755000.0,4.0,-0.6351504133998276,215.99946283841763,196.63036656832065,45.35394162062269,-186.0473477103692,27.10614032685625,205.70911254882813,201.43472061157226,24.34000015258789,19.863021229309645
137,2021-01-15,VZ,56.779998779296875,57.5,56.709999084472656,48.18867492675781,15785300.0,4.0,-0.45442862063830347,50.04402213058014,47.588318491368106,44.49285204660045,-116.14506419592561,33.06291023278912,49.40765825907389,49.31086680094401,24.34000015258789,19.863021229309645
137,2021-01-15,WBA,48.70000076293945,49.27000045776367,48.43000030517578,41.5432014465332,7451900.0,4.0,1.9652653704098952,42.845151355448664,30.032934734639227,67.02728164982265,180.3656753054653,62.13166359394109,36.149039077758786,34.19702714284261,24.34000015258789,19.863021229309645
137,2021-01-15,WMT,48.380001068115234,48.633331298828125,47.88999938964844,45.865970611572266,35920500.0,4.0,0.017052674997323436,47.15958127610569,45.255089286638444,49.09885484386063,-78.23068913781331,6.032778394967863,46.36446189880371,46.35554211934407,24.34000015258789,19.863021229309645
138,2021-01-19,AAPL,127.77999877929688,128.7100067138672,126.94000244140625,125.45150756835938,90757300.0,1.0,1.0097331477983857,133.45342245653234,122.71083383008876,53.25478466036814,-13.961372360119224,7.065050531671245,126.08253707885743,120.3043441772461,23.239999771118164,32.5727190321243
138,2021-01-19,AMGN,246.5,249.0,246.3800048828125,223.87600708007812,2172900.0,1.0,3.912370766772227,223.21186831635237,194.99631802397965,61.16106547338337,247.11095029364273,53.30744141632605,208.2262451171875,206.14800287882488,23.239999771118164,32.5727190321243
138,2021-01-19,AXP,125.48999786376953,128.05999755859375,124.23999786376953,121.91608428955078,5818500.0,1.0,1.8807487478255922,121.21679298428425,109.20897529574505,61.34614312222662,179.96597462772718,32.2226508182566,115.49052073160807,109.83407516479492,23.239999771118164,32.5727190321243
138,2021-01-19,BA,206.99000549316406,211.52000427246094,206.52000427246094,210.7100067138672,11947200.0,1.0,-1.6218831729691487,223.0923082809312,202.21669287873675,52.81384044468669,-74.16541986226721,6.611195701754796,218.75300038655598,201.8098337809245,23.239999771118164,32.5727190321243
138,2021-01-19,CAT,194.2899932861328,196.11000061035156,193.44000244140625,182.12205505371094,2361200.0,1.0,5.028840961508365,189.37213250223445,159.32445715841007,64.14366361778255,112.32456386588497,32.06703855091905,172.13209025065103,164.5578130086263,23.239999771118164,32.5727190321243
138,2021-01-19,CRM,215.35000610351562,217.27999877929688,213.6999969482422,216.4772186279297,7753800.0,1.0,-4.43668924091503,230.6749206680727,211.3237075667906,43.50633044268304,-124.47408612497293,41.96771623770597,221.84520924886067,234.57424926757812,23.239999771118164,32.5727190321243
138,2021-01-19,CSCO,45.33000183105469,45.630001068115234,44.77000045776367,41.314022064208984,28868800.0,1.0,0.5692630355114119,41.90328002542726,39.839817279870594,60.317138875955806,98.54034019831204,23.379502066146348,40.69755694071452,38.3593090057373,23.239999771118164,32.5727190321243
138,2021-01-19,CVX,93.5,95.02999877929688,93.29000091552734,82.50341796875,9574800.0,1.0,1.743732735086411,83.98647513794826,70.61814522337987,59.3691240850084,115.81565672681387,25.45474960156161,77.94859110514322,73.83201637268067,23.239999771118164,32.5727190321243
138,2021-01-19,DIS,172.10000610351562,173.7100067138672,171.44000244140625,171.70040893554688,7834700.0,1.0,3.676988822045928,182.34541664502783,168.57689170458153,60.55331553688494,5.573016706570687,15.331798776484726,171.3399185180664,153.75523007710774,23.239999771118164,32.5727190321243
138,2021-01-19,GS,305.0,306.6000061035156,293.79998779296875,271.1176452636719,6727800.0,1.0,15.329241762539795,292.424678215341,215.1458906323153,69.2555070311228,117.17063890755895,55.807760128947336,243.29752349853516,220.13797200520833,23.239999771118164,32.5727190321243
138,2021-01-19,HD,278.0,278.0,273.0199890136719,252.4554443359375,3615800.0,1.0,0.8436806263516701,255.47444836646554,242.63045733421808,51.68861014496121,132.18942736563534,11.014498743315217,247.98464864095052,250.43132629394532,23.239999771118164,32.5727190321243
